amount,duration,frequency_issuance_after_transaction,frequency_monthly_issuance,frequency_weekly_issuance,NumberOfPeople,cc_type_classic,cc_type_gold,cc_type_junior,sex,Cluster,balance,NumberOfTrans,amount_min,amount_max,amount_mean,amount_std,balance_min,balance_max,balance_mean,balance_std,n_A,n_B,n_C,n_D,n_E,n_F,p_A,p_B,p_C,p_D,p_E,p_F,n_credit,n_withdraw,p_credit,p_withdraw,n_kA,n_kB,n_kC,n_kD,n_kE,n_kF,n_kG,p_kA,p_kB,p_kC,p_kD,p_kE,p_kF,p_kG,Age
-0.34153529426061247,60,0,1,0,2,0.0,0.0,0.0,0,0,-0.4616398649789389,-1.0500316030926724,1.3337358149850191,-1.380921343074348,0.01821226838583978,-1.2815107109065271,0.09437727461403102,-1.383456191235188,-1.0273522291030308,-1.3047814689254962,-0.4276045124093581,-0.6122033275115841,-1.174259277380959,-0.27254047496927486,-0.17539494796203192,-1.006994834457846,0.2564102564102564,0.0,0.358974358974359,0.20512820512820512,0.0,0.1794871794871795,-1.1275091023474013,-0.9404136892485703,0.4358974358974359,0.5641025641025641,-1.006994834457846,-0.3576176607987502,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-1.159296090631734,0.2,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,0.6,1.3842962976186157
-0.02963481797966477,48,0,1,0,1,0.0,0.0,0.0,1,0,-0.6756857372766439,0.5824684273834797,0.887953750772929,-0.5967477379403033,-0.5273719519250635,-0.7257303905056439,-0.1632600943294976,-0.718051536737225,-0.7501753693563027,-0.8317272847590208,-1.114098831651593,1.9321610543701238,0.5474969092456838,0.7904203664857453,-0.17539494796203192,0.20276592820531295,0.018018018018018018,0.15315315315315314,0.4594594594594595,0.22522522522522523,0.0,0.14414414414414414,0.09767643656079127,0.7667988543103725,0.3153153153153153,0.6846846846846847,0.20276592820531295,1.1106424774806547,0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,0.36143101954297324,0.16161616161616163,0.13131313131313133,0.12121212121212122,0.0,0.0,0.0,0.5858585858585859,-1.44195682907982
-0.6670227227434208,12,0,1,0,1,0.0,0.0,0.0,0,1,0.6968580281203905,0.5597948158490886,-0.8676570947043145,0.6515650447359892,-0.257629943634122,-0.1310134969065085,-0.07738097134832139,0.48486247017285283,-0.27497449280462927,0.5036940415716153,0.8595723361698323,-0.6122033275115841,-0.01091050263322736,1.2281101247319302,-0.17539494796203192,-0.06606979683094459,0.22727272727272727,0.0,0.35454545454545455,0.2909090909090909,0.0,0.12727272727272726,0.3699398896515007,0.6087236187956556,0.35454545454545455,0.6454545454545455,-0.06606979683094459,0.7843624467518981,0.18528069829474847,1.969909688660378,-0.16250963391422613,,0.19702808871327518,0.14,0.11,0.1,0.11,0.0,0.0,0.54,0.04967676556657664
0.3811706780060037,48,0,0,1,2,0.0,0.0,0.0,0,0,-0.40793742402793914,-0.25645519938898736,0.3706264169959356,-0.026915328589031583,-0.33388624093939323,-0.16473951407233908,0.05143771312344292,-0.19248049200393255,-0.49032220255183023,-0.08087199320828117,-0.8566634619357548,1.183818589110798,-0.3831821105525015,0.16514928327690992,-0.17539494796203192,-0.46932338438533094,0.06756756756756757,0.16216216216216217,0.4189189189189189,0.20270270270270271,0.0,0.14864864864864866,-0.3787846063479503,-0.181652558777929,0.3783783783783784,0.6216216216216216,-0.46932338438533094,0.2949424006587631,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.33728143648324355,0.16417910447761194,0.11940298507462686,0.1044776119402985,0.0,0.0,0.0,0.6119402985074627,1.305789266321437
-0.6532359624209446,24,0,1,0,1,0.0,0.0,0.0,1,0,1.03550068150436,-1.6168718914524474,0.8494293748533657,-0.5540272353919851,3.700068140131918,0.01574383744125386,0.05143771312344292,-0.6604527342305982,-0.07286274197268212,0.36173128024633877,-1.114098831651593,0.13613913774774178,-1.686132738269961,-0.7727573415363432,-0.17539494796203192,-1.4102484220122324,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.0,0.0,0.2857142857142857,-1.5359042819834654,-1.5410995842044946,0.7857142857142857,0.21428571428571427,-1.4102484220122324,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.6114041504134036,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.12818379686375542
-0.8320642303719044,48,0,1,0,1,0.0,0.0,0.0,1,0,-0.019038522056591938,-0.8232954877487624,1.5428681414055057,-1.5236718407826335,0.05331034646698935,-1.4477101624027435,0.13731683610461912,-1.0662698375880095,-0.13998314607479123,-1.1351995054771131,-0.25598093259879934,-0.6122033275115841,-0.9415895224314127,-0.1474862583275078,-0.17539494796203192,-0.8725769719397173,0.24489795918367346,0.0,0.3877551020408163,0.20408163265306123,0.0,0.16326530612244897,-0.9233115125293692,-0.7191083595279665,0.40816326530612246,0.5918367346938775,-0.8725769719397173,-0.19447764543437188,-0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,-0.9126916943871868,0.18181818181818182,0.11363636363636363,0.09090909090909091,0.0,0.0,0.0,0.6136363636363636,-0.028830265730602135
1.944769125883362,60,0,1,0,1,0.0,0.0,0.0,0,1,0.7706516837454529,-0.09773991864825034,-1.517068003062668,0.6537195369394346,-0.05853869250972424,1.114718220965698,-0.1632600943294976,2.219658106545858,1.4384106433053954,1.5394139749735267,0.6879487563592735,-0.6122033275115841,0.08215739934659118,-0.27254047496927486,-0.17539494796203192,-0.7381591094215885,0.2839506172839506,0.0,0.5061728395061729,0.09876543209876543,0.0,0.1111111111111111,-0.10652115325724083,-0.08680741746909884,0.3950617283950617,0.6049382716049383,-0.7381591094215885,0.2949424006587631,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,0.32033028683554876,0.1111111111111111,0.09876543209876543,0.08641975308641975,0.0,0.0,0.0,0.7037037037037037,-1.5989708916741776
-0.6113761611519769,36,0,1,0,1,0.0,0.0,0.0,0,0,-0.5196565568234401,-1.1633996607646273,1.0255408076285124,-1.0815700406356277,0.09592462599569093,-0.8310582682497663,-0.07738097134832139,-1.0630851115257596,-1.0849980574193394,-1.0896320171090363,-1.114098831651593,0.5851446169033373,-1.0346574244112312,-0.7727573415363432,-0.17539494796203192,-1.006994834457846,0.058823529411764705,0.23529411764705882,0.5,0.0,0.0,0.20588235294117646,-1.1275091023474013,-1.0984889247632872,0.5,0.5,-1.006994834457846,-1.0101777222562636,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-1.0359938925094603,0.20588235294117646,0.0,0.08823529411764706,0.0,0.0,0.0,0.7058823529411765,-1.5989708916741776
-0.6113761611519769,36,0,1,0,1,0.0,0.0,0.0,0,0,-0.4941920598494228,-1.1633996607646273,1.0255408076285124,-1.0815700406356277,0.11198912184512,-0.8319336398164402,-0.07738097134832139,-1.1101319335026578,-1.0868434473505588,-1.1350948980609843,-1.114098831651593,0.5851446169033373,-1.0346574244112312,-0.7727573415363432,-0.17539494796203192,-1.006994834457846,0.058823529411764705,0.23529411764705882,0.5,0.0,0.0,0.20588235294117646,-1.1275091023474013,-1.0984889247632872,0.5,0.5,-1.006994834457846,-1.0101777222562636,-1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,-1.0359938925094603,0.20588235294117646,0.0,0.08823529411764706,0.0,0.0,0.0,0.7058823529411765,-1.5989708916741776
-0.7404522070696529,12,0,1,0,1,0.0,0.0,0.0,1,0,-1.1618940004474914,-0.7779482646799804,0.7063388357235589,-0.4605222737624526,-0.4591981247882452,-0.31367773449324554,0.18025639759520723,-0.7602153083099895,-1.1046786996064635,-0.5424976722007957,-0.25598093259879934,-0.6122033275115841,-0.7089197674818664,-0.397594691611042,-0.17539494796203192,-0.7381591094215885,0.23529411764705882,0.0,0.47058823529411764,0.11764705882352941,0.0,0.17647058823529413,-0.8552456492566919,-0.6874933124250231,0.4117647058823529,0.5882352941176471,-0.7381591094215885,-0.031337630069993544,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-0.7482887635574887,0.17647058823529413,0.11764705882352941,0.09803921568627451,0.0,0.0,0.0,0.6078431372549019,-0.028830265730602135
2.0706482418711882,60,0,1,0,1,0.0,0.0,0.0,1,0,-0.07242846193683498,2.0562531771188945,1.010131057260687,-1.3491579723035523,-0.5394461668348238,-1.3544204296264406,0.008498151632854814,-1.1328841816183626,-0.7213789272157111,-1.4954653966554117,2.060937394843743,-0.6122033275115841,0.919768517164958,2.728760724433135,-0.17539494796203192,1.0092731033140856,0.2215909090909091,0.0,0.3352272727272727,0.3181818181818182,0.0,0.125,1.8673888816504027,1.9997856913251646,0.3465909090909091,0.6534090909090909,1.0092731033140856,2.089482569666925,1.6675262846527361,3.4891864420062904,-0.16250963391422613,,1.2656471391063127,0.14012738853503184,0.12101910828025478,0.11464968152866242,0.11464968152866242,0.0,0.0,0.5095541401273885,0.5207189533496492
-0.8300661491657484,12,0,1,0,1,0.0,0.0,0.0,1,0,-1.2232917802658736,-0.23378158785459635,0.2715637360599156,0.2945964650851277,-0.5727362606259214,-0.04952152217704994,-2.804558400738553,-0.3170615597588247,-0.5132553351520073,0.3518437682321583,-1.1999106215568722,0.8844816030070677,-0.5227839635222293,0.35273060823956054,-0.17539494796203192,0.4716016532415705,0.013333333333333334,0.13333333333333333,0.37333333333333335,0.24,0.0,0.24,-0.3107187430752729,-0.181652558777929,0.38666666666666666,0.6133333333333333,0.4716016532415705,-0.031337630069993544,-0.7411227931789939,0.8847120076990119,1.1753603755191704,,-0.6660872981426397,0.2608695652173913,0.08695652173913043,0.07246376811594203,0.08695652173913043,0.014492753623188406,0.0,0.4782608695652174,-0.028830265730602135
1.1060745395993914,48,0,1,0,1,0.0,0.0,0.0,0,0,0.49308128823116093,-0.9139899338863263,0.07343837418787558,0.9777551643376301,0.3696308022795629,1.3627330619636127,-0.1203205328389095,0.8622024712638421,1.102703619151659,0.5667837383367559,-1.1999106215568722,0.8844816030070677,-0.662385816491957,-0.7727573415363432,-0.17539494796203192,-0.7381591094215885,0.022222222222222223,0.2222222222222222,0.5555555555555556,0.0,0.0,0.2,-0.9233115125293692,-0.8455685479397401,0.4444444444444444,0.5555555555555556,-0.7381591094215885,-1.0101777222562636,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-0.7482887635574887,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.6888888888888889,1.0702681724299006
-0.4967862039789317,12,0,1,0,2,0.0,0.0,0.0,1,0,-1.0006391076444126,-0.09773991864825034,-0.8071187896878579,0.5765887160560876,-0.5275861933324104,0.06597785885395847,-0.2061996558200857,1.1162388270685308,-0.5280490269789914,0.7545416613977836,0.6021369664539942,-0.6122033275115841,-0.15051235560295517,-0.1474862583275078,-0.17539494796203192,-0.20048765934907337,0.2716049382716049,0.0,0.4444444444444444,0.12345679012345678,0.0,0.16049382716049382,0.09767643656079127,-0.181652558777929,0.43209876543209874,0.5679012345679012,-0.20048765934907337,0.6212224313875198,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,-0.04957630753127193,0.16049382716049382,0.12345679012345678,0.12345679012345678,0.0,0.0,0.0,0.5925925925925926,-0.18584432832495967
-1.1908197109372096,12,0,1,0,1,0.0,0.0,0.0,0,0,0.3732110858400906,1.6027809464310747,0.825214052846783,-0.893205865134397,-0.4500964339864806,-1.0072057840408681,-0.1203205328389095,-0.41543191994963574,0.5787016154589594,-1.0129197869822035,0.9453841260751116,-0.6122033275115841,1.5247098800337784,1.4782185580154643,-0.17539494796203192,1.0092731033140856,0.16666666666666666,0.0,0.46153846153846156,0.23076923076923078,0.0,0.14102564102564102,0.9825326591055971,1.7784803616045608,0.3076923076923077,0.6923076923076923,1.0092731033140856,1.9263425543025465,1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,1.2656471391063127,0.15942028985507245,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.5797101449275363,0.9132541098355431
0.009327765540376743,36,0,1,0,1,0.0,0.0,0.0,1,0,-0.6235761837279732,0.21969064283322368,-1.0107476338341213,0.6132766404347587,-0.4767172876159605,0.028108138496541073,-0.1203205328389095,0.4099919740125449,0.27691565767598536,0.35873915794435257,0.5163251765487148,-0.6122033275115841,0.8267006151851395,-0.7727573415363432,-0.17539494796203192,0.33718379072344173,0.22105263157894736,0.0,0.6,0.0,0.0,0.17894736842105263,0.3018740263788234,0.16611295935444825,0.4,0.6,0.33718379072344173,-1.0101777222562636,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,0.5669346830800959,0.17894736842105263,0.0,0.15789473684210525,0.0,0.0,0.0,0.6631578947368421,0.3637048907552917
-1.1117955992337407,12,0,1,0,2,0.0,0.0,0.0,1,0,-1.0459691240747238,-0.5058649262672883,1.2566870631458924,-1.2823687139967435,-0.47707607574254496,-1.226668247772043,-0.07738097134832139,-1.3195232570409805,-1.3127128482907795,-1.4066495074061898,-1.114098831651593,1.034150096058933,-0.662385816491957,0.10262217495602638,-0.17539494796203192,-0.46932338438533094,0.031746031746031744,0.1746031746031746,0.3968253968253968,0.2222222222222222,0.0,0.1746031746031746,-0.6510480594386597,-0.4029578884985327,0.38095238095238093,0.6190476190476191,-0.46932338438533094,0.1318023852943848,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.7482887635574887,0.19642857142857142,0.125,0.125,0.0,0.0,0.0,0.5535714285714286,1.2272822350242583
2.632608581102556,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.7505210631375618,-0.9593371569551083,-1.203369513431938,0.502166399657072,-0.19851206564233878,0.31478914775190925,-0.07738097134832139,0.59570977470551,0.6501075886889015,1.2103188898814028,-0.5134163023146374,-0.6122033275115841,-0.8950555714415034,-0.7727573415363432,-0.17539494796203192,-0.06606979683094459,0.20930232558139536,0.0,0.46511627906976744,0.0,0.0,0.32558139534883723,-0.7191139227113371,-1.003643783454457,0.5348837209302325,0.46511627906976744,-0.06606979683094459,-1.0101777222562636,-0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,-1.0359938925094603,0.32558139534883723,0.0,0.11627906976744186,0.0,0.0,0.0,0.5581395348837209,-0.7353935474052111
-0.23743526341988616,24,1,0,0,1,0.0,0.0,0.0,0,0,-0.5216487511495138,-0.5738857608704614,-1.3794809462070845,0.4043524536206487,-0.2768639520437936,0.07340951891527564,-0.2061996558200857,1.234915495118365,-0.24681254067814973,0.5439096182705855,-0.3417927225040787,-0.6122033275115841,-0.9415895224314127,0.4777848248813276,-0.17539494796203192,-0.6037412469034596,0.18333333333333332,0.0,0.31666666666666665,0.3333333333333333,0.0,0.16666666666666666,-0.8552456492566919,-0.4029578884985327,0.35,0.65,-0.6037412469034596,-0.19447764543437188,-0.5558420948842454,0.6676724715067388,-0.16250963391422613,,-1.0359938925094603,0.2,0.1,0.12,0.1,0.0,0.0,0.48,0.4422119220524705
0.39725523171555926,60,0,1,0,1,0.0,0.0,0.0,1,0,2.0056559153757187,-1.4128093876429284,-0.6805386973807211,0.6894841075166291,2.859896488507693,1.5225933901923592,-0.2061996558200857,1.1759421389416171,0.3655179652330409,1.08136929631043,-0.5992280922199168,-0.6122033275115841,-1.4069290323305053,-0.7727573415363432,-0.17539494796203192,-1.1414126969759748,0.34782608695652173,0.0,0.391304347826087,0.0,0.0,0.2608695652173913,-1.3317066921654335,-1.3514093015868343,0.6086956521739131,0.391304347826087,-1.1414126969759748,-1.0101777222562636,-1.4822455863579878,-0.41752520945462723,-0.16250963391422613,,-1.3647997541688566,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,0.0,0.6956521739130435,0.3637048907552917
0.045892651613031084,36,0,1,0,1,0.0,0.0,0.0,1,0,0.5355467115128697,-0.029719084045077337,0.6072761547875389,-0.20419925847254272,-0.14359448153808282,-0.35776592283094605,0.09437727461403102,-0.2897794656081823,0.16477756431494797,-0.7594182662092713,0.0014544371170387056,-0.6122033275115841,-0.01091050263322736,0.290203499918677,-0.17539494796203192,-0.20048765934907337,0.17857142857142858,0.0,0.4642857142857143,0.20238095238095238,0.0,0.15476190476190477,-0.3787846063479503,0.13449791225150487,0.3333333333333333,0.6666666666666666,-0.20048765934907337,0.4580824160231414,0.0,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.17105263157894737,0.11842105263157894,0.11842105263157894,0.0,0.0,0.0,0.5921052631578947,0.3637048907552917
-0.23973305680696555,36,0,1,0,1,0.0,0.0,0.0,1,0,0.2229848766591319,-1.5261774453148833,0.5247239206741889,-0.1576006699580226,1.7401680495726009,0.4516811292270899,0.008498151632854814,-0.4141427240020705,0.22929559005072864,0.2153063868054879,-0.6850398821251962,-0.6122033275115841,-1.546530885300233,-0.7727573415363432,-0.17539494796203192,-1.2758305594941035,0.3888888888888889,0.0,0.3333333333333333,0.0,0.0,0.2777777777777778,-1.4678384187107882,-1.4462544428956643,0.6666666666666666,0.3333333333333333,-1.2758305594941035,-1.0101777222562636,-1.4822455863579878,-0.41752520945462723,-0.16250963391422613,,-1.5292026849985547,0.2777777777777778,0.0,0.05555555555555555,0.0,0.0,0.0,0.6666666666666666,1.1487752037270795
0.47897675304733867,36,0,1,0,2,0.0,0.0,0.0,1,0,1.8799219776153122,-1.5488510568492744,-1.599620237176018,2.185009481308262,3.9785711648540736,3.333340840912821,-0.1203205328389095,0.6743683877254447,1.3877673875988443,1.6423970534537156,-1.1999106215568722,0.13613913774774178,-1.4999969343103239,-0.7727573415363432,-0.17539494796203192,-1.4102484220122324,0.058823529411764705,0.29411764705882354,0.4117647058823529,0.0,0.0,0.23529411764705882,-1.6039701452561428,-1.414639395792721,0.5882352941176471,0.4117647058823529,-1.4102484220122324,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.48810195229113,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,1.6198173915101521
0.1726709041436277,36,0,1,0,1,0.0,0.0,0.0,0,0,0.13436912163637554,0.12899619669565968,-1.434515768949318,0.6180780802024372,-0.2855032902762951,0.8592790932694115,0.05143771312344292,1.5079130388093889,0.7670780953692962,1.1480165831779852,1.031195915980391,-0.6122033275115841,0.5474969092456838,-0.7727573415363432,-0.17539494796203192,-0.20048765934907337,0.2967032967032967,0.0,0.5604395604395604,0.0,0.0,0.14285714285714285,0.4380057529241781,-0.023577323263212064,0.43956043956043955,0.5604395604395604,-0.20048765934907337,-1.0101777222562636,0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,0.7313376139097939,0.14285714285714285,0.0,0.12087912087912088,0.0,0.0,0.0,0.7362637362637363,-1.0494216725939263
1.9320813102242715,48,0,1,0,1,0.0,0.0,0.0,1,0,1.964805080959586,-0.5285385378016794,-1.302432194367958,2.123206333529427,0.423632586287753,2.0859213329306905,0.008498151632854814,1.0862841531909724,1.1605860016647738,0.9434254603746633,-1.1999106215568722,1.183818589110798,-0.057444453623136625,-0.7727573415363432,-0.17539494796203192,-0.46932338438533094,0.016129032258064516,0.1935483870967742,0.6129032258064516,0.0,0.0,0.1774193548387097,-0.6510480594386597,-0.4345729356014761,0.3870967741935484,0.6129032258064516,-0.46932338438533094,-1.0101777222562636,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.21397923836097002,0.1774193548387097,0.0,0.11290322580645161,0.0,0.0,0.0,0.7096774193548387,-0.7353935474052111
